timestamp,temperatura,humedad,presion
2025-10-18 18:31:00,33.037749999999996,28.587249999999997,95.70958333333333
2025-10-18 18:32:00,33.039,29.016199999999998,95.7264
2025-10-18 18:33:00,33.07816666666667,28.598416666666665,95.70958333333333
2025-10-18 18:34:00,33.095666666666666,28.436083333333332,95.71066666666667
2025-10-18 18:35:00,33.094500000000004,28.39125,95.70933333333333
2025-10-18 18:36:00,33.07958333333333,28.332833333333333,95.70658333333334
2025-10-18 18:37:00,33.0688,28.3092,95.69139999999999
2025-10-18 18:38:00,33.03091666666667,28.369083333333332,95.70141666666667
2025-10-18 18:39:00,33.022,28.4381,95.71700000000001
2025-10-18 18:40:00,33.06941666666667,28.284583333333334,95.70041666666667
2025-10-18 18:41:00,33.05433333333333,28.35725,95.69941666666666
2025-10-18 18:42:00,33.028,28.74341666666667,95.6995
2025-10-18 18:43:00,33.055083333333336,28.462,95.69975
2025-10-18 18:44:00,33.0765,28.5006,95.6846
2025-10-18 18:45:00,33.071583333333336,28.326583333333335,95.70141666666667
2025-10-18 18:46:00,33.0466,28.281799999999997,95.71889999999999
2025-10-18 18:47:00,33.083999999999996,28.190333333333335,95.70291666666667
2025-10-18 18:48:00,33.064416666666666,28.395249999999997,95.70675
2025-10-18 18:49:00,33.07725,28.480833333333333,95.70575000000001
2025-10-18 18:50:00,33.07458333333334,28.613583333333334,95.70533333333333
2025-10-18 18:51:00,33.0807,28.363899999999997,95.6911
2025-10-18 18:52:00,33.07325,28.64016666666667,95.71133333333334
2025-10-18 18:53:00,33.0579,28.531999999999996,95.73389999999999
2025-10-18 18:54:00,33.05458333333333,28.50766666666667,95.72633333333333
2025-10-18 18:55:00,33.036833333333334,28.748333333333335,95.735
2025-10-18 18:56:00,33.0295,28.880666666666666,95.74274999999999
2025-10-18 18:57:00,33.02775,28.739500000000003,95.75166666666668
2025-10-18 18:58:00,33.006,28.5806,95.73809999999999
2025-10-18 18:59:00,32.972166666666666,28.8595,95.75541666666666
2025-10-18 19:00:00,32.9455,29.1556,95.7705
2025-10-18 19:01:00,32.97675,28.71625,95.75775
2025-10-18 19:02:00,32.97475,28.926583333333333,95.76016666666668
2025-10-18 19:03:00,32.97575,28.83625,95.76391666666667
2025-10-18 19:04:00,32.96275,29.530583333333333,95.76208333333334
2025-10-18 19:05:00,32.9554,29.240099999999998,95.74960000000002
2025-10-18 19:06:00,32.9505,29.0835,95.76883333333333
2025-10-18 19:07:00,32.9587,29.5044,95.7925
2025-10-18 19:08:00,32.952666666666666,29.292916666666667,95.77425
2025-10-18 19:09:00,32.93975,29.088166666666666,95.77508333333334
2025-10-18 19:10:00,32.905499999999996,28.951416666666667,95.77908333333333
2025-10-18 19:11:00,32.85583333333333,29.060166666666664,95.77683333333333
2025-10-18 19:12:00,32.8705,28.689875,95.77437499999999
